3.530000000000000249e+00,9.999510045501992517e-01
3.540000000000000036e+00,9.999654889313823736e-01
3.550000000000000266e+00,9.999784442156982589e-01
3.560000000000000053e+00,9.999894191647270558e-01
3.570000000000000284e+00,1.000001490304675000e+00
3.580000000000000071e+00,1.000014445774688010e+00
3.589999999999999858e+00,1.000027240839480580e+00
3.600000000000000089e+00,1.000038753822663828e+00
3.609999999999999876e+00,1.000052827350158102e+00
3.620000000000000107e+00,1.000069220921767865e+00
3.629999999999999893e+00,1.000084667750404277e+00
3.640000000000000124e+00,1.000096892879903887e+00
3.649999999999999911e+00,1.000106870199869880e+00
3.660000000000000142e+00,1.000117537566371340e+00
3.669999999999999929e+00,1.000130587040974905e+00
3.680000000000000160e+00,1.000145533950810739e+00
3.689999999999999947e+00,1.000159840865897376e+00
3.700000000000000178e+00,1.000171913789070999e+00
3.709999999999999964e+00,1.000184175670961961e+00
3.720000000000000195e+00,1.000196936280242754e+00
3.729999999999999982e+00,1.000209721800770613e+00
3.740000000000000213e+00,1.000220712268169665e+00
3.750000000000000000e+00,1.000230072387237934e+00
3.760000000000000231e+00,1.000236733791409982e+00
3.770000000000000018e+00,1.000241734719578890e+00
3.780000000000000249e+00,1.000244942079745014e+00
3.790000000000000036e+00,1.000246794646143966e+00
3.800000000000000266e+00,1.000245818301402467e+00
3.810000000000000053e+00,1.000243471746887547e+00
3.820000000000000284e+00,1.000241966354551204e+00
3.830000000000000071e+00,1.000243722709553307e+00
3.839999999999999858e+00,1.000248400884287570e+00
3.850000000000000089e+00,1.000255518536653954e+00
3.859999999999999876e+00,1.000265166341538725e+00
3.870000000000000107e+00,1.000275716961779082e+00
3.879999999999999893e+00,1.000285890728358495e+00
3.890000000000000124e+00,1.000295097618513873e+00
3.899999999999999911e+00,1.000304504931770921e+00
3.910000000000000142e+00,1.000315707674678700e+00
3.919999999999999929e+00,1.000329660937938403e+00
3.930000000000000160e+00,1.000344878624606748e+00
3.939999999999999947e+00,1.000359746581158671e+00
3.950000000000000178e+00,1.000375106837332551e+00
3.959999999999999964e+00,1.000390846030749792e+00
3.970000000000000195e+00,1.000406934673086168e+00
3.979999999999999982e+00,1.000419786557883217e+00
3.990000000000000213e+00,1.000428875366798254e+00
4.000000000000000000e+00,1.000436298383692746e+00
4.009999999999999787e+00,1.000442415884883918e+00
4.020000000000000462e+00,1.000445205863552456e+00
4.030000000000000249e+00,1.000444846765635276e+00
4.040000000000000036e+00,1.000442710630836007e+00
4.049999999999999822e+00,1.000439320500549512e+00
4.060000000000000497e+00,1.000435170594486278e+00
4.070000000000000284e+00,1.000429876431381482e+00
4.080000000000000071e+00,1.000425465483596676e+00
4.089999999999999858e+00,1.000421467400228082e+00
4.099999999999999645e+00,1.000416094680060652e+00
4.110000000000000320e+00,1.000410581484638461e+00
4.120000000000000107e+00,1.000404838761309145e+00
4.129999999999999893e+00,1.000400829442851691e+00
4.139999999999999680e+00,1.000398683080459650e+00
4.150000000000000355e+00,1.000398473770181207e+00
4.160000000000000142e+00,1.000400260020150256e+00
4.169999999999999929e+00,1.000403686142093740e+00
4.179999999999999716e+00,1.000408919108065176e+00
4.190000000000000391e+00,1.000415081897315428e+00
4.200000000000000178e+00,1.000420354126232425e+00
4.209999999999999964e+00,1.000423673690431947e+00
4.219999999999999751e+00,1.000427064529241239e+00
4.230000000000000426e+00,1.000431199607263011e+00
4.240000000000000213e+00,1.000435467836234604e+00
4.250000000000000000e+00,1.000439346433510179e+00
4.259999999999999787e+00,1.000441978583721303e+00
4.270000000000000462e+00,1.000442542047654371e+00
4.280000000000000249e+00,1.000441161631839604e+00
4.290000000000000036e+00,1.000438170929691228e+00
4.299999999999999822e+00,1.000434618005013876e+00
4.310000000000000497e+00,1.000430251534785153e+00
4.320000000000000284e+00,1.000425132723088195e+00
4.330000000000000071e+00,1.000420213534752412e+00
4.339999999999999858e+00,1.000413741482224061e+00
4.350000000000000533e+00,1.000406278482049105e+00
4.360000000000000320e+00,1.000396941785981486e+00
4.370000000000000107e+00,1.000383769771658438e+00
4.379999999999999893e+00,1.000370632229959700e+00
4.389999999999999680e+00,1.000360606437501687e+00
4.400000000000000355e+00,1.000355506552516260e+00
4.410000000000000142e+00,1.000354162625873178e+00
4.419999999999999929e+00,1.000354559269162946e+00
4.429999999999999716e+00,1.000356825689425522e+00
4.440000000000000391e+00,1.000361993839053554e+00
4.450000000000000178e+00,1.000368999170924589e+00
4.459999999999999964e+00,1.000376774418825221e+00
4.469999999999999751e+00,1.000384940273879808e+00
4.480000000000000426e+00,1.000394273180923888e+00
4.490000000000000213e+00,1.000404362468683583e+00
4.500000000000000000e+00,1.000414798010666129e+00
4.509999999999999787e+00,1.000426703152245578e+00
4.520000000000000462e+00,1.000439087006778749e+00
4.530000000000000249e+00,1.000451005826067163e+00
4.540000000000000036e+00,1.000462475659267936e+00
4.549999999999999822e+00,1.000472690849547153e+00
4.560000000000000497e+00,1.000480969957332267e+00
4.570000000000000284e+00,1.000488107804496929e+00
4.580000000000000071e+00,1.000493570908369101e+00
4.589999999999999858e+00,1.000498848843318855e+00
4.600000000000000533e+00,1.000502864003727233e+00
4.610000000000000320e+00,1.000507771441151661e+00
4.620000000000000107e+00,1.000515141485973869e+00
4.629999999999999893e+00,1.000522774503032730e+00
4.639999999999999680e+00,1.000531820416706186e+00
4.650000000000000355e+00,1.000542252189781101e+00
4.660000000000000142e+00,1.000552937542297904e+00
4.669999999999999929e+00,1.000563778584984131e+00
4.679999999999999716e+00,1.000573068108846053e+00
4.690000000000000391e+00,1.000580725593829046e+00
4.700000000000000178e+00,1.000587404095124366e+00
4.709999999999999964e+00,1.000593894930389194e+00
4.719999999999999751e+00,1.000598178450705422e+00
4.730000000000000426e+00,1.000597715415828537e+00
4.740000000000000213e+00,1.000593699309798579e+00
4.750000000000000000e+00,1.000588613815962979e+00
4.759999999999999787e+00,1.000582930305470963e+00
