0.000000000000000000e+00,4.333307800861266151e+04
1.000000000000000021e-02,3.844403514897578862e+04
2.000000000000000042e-02,3.713252807844506606e+04
2.999999999999999889e-02,3.715430705889199453e+04
4.000000000000000083e-02,3.796882201466480183e+04
5.000000000000000278e-02,3.731810405027933302e+04
5.999999999999999778e-02,3.596788727886405832e+04
7.000000000000000666e-02,3.513076408286778315e+04
8.000000000000000167e-02,3.453153660381750524e+04
8.999999999999999667e-02,3.399734782355679636e+04
1.000000000000000056e-01,3.328485728002793621e+04
1.100000000000000006e-01,3.280141337872439908e+04
1.199999999999999956e-01,3.195730330540037176e+04
1.300000000000000044e-01,3.164121712057728291e+04
1.400000000000000133e-01,3.152737575651769293e+04
1.499999999999999944e-01,3.084937223580074715e+04
1.600000000000000033e-01,3.044931622439478451e+04
1.700000000000000122e-01,2.997147710079143144e+04
1.799999999999999933e-01,2.950633874534450297e+04
1.900000000000000022e-01,2.965071723696461413e+04
2.000000000000000111e-01,2.933865005237429796e+04
2.099999999999999922e-01,2.871322087406889841e+04
2.200000000000000011e-01,2.869667932378956903e+04
2.300000000000000100e-01,2.818089065409683099e+04
2.399999999999999911e-01,2.840648568435753987e+04
2.500000000000000000e-01,2.770346616038174761e+04
2.600000000000000089e-01,2.796024208566107700e+04
2.700000000000000178e-01,2.763042219506517358e+04
2.800000000000000266e-01,2.723312674581005194e+04
2.899999999999999800e-01,2.681300483007448565e+04
2.999999999999999889e-01,2.654222969040968019e+04
3.099999999999999978e-01,2.648251571229050023e+04
3.200000000000000067e-01,2.668219637453444739e+04
3.300000000000000155e-01,2.674220132099627153e+04
3.400000000000000244e-01,2.607554192853817221e+04
3.500000000000000333e-01,2.624335064594971846e+04
3.599999999999999867e-01,2.608892283519552802e+04
3.699999999999999956e-01,2.546754175395716811e+04
3.800000000000000044e-01,2.525204696229050023e+04
3.900000000000000133e-01,2.531220103002792894e+04
4.000000000000000222e-01,2.547029140479515627e+04
4.100000000000000311e-01,2.481137904445996173e+04
4.199999999999999845e-01,2.480059503026070524e+04
4.299999999999999933e-01,2.498410512686219590e+04
4.400000000000000022e-01,2.470000363710428064e+04
4.500000000000000111e-01,2.455045318319366561e+04
4.600000000000000200e-01,2.497250640130353713e+04
4.700000000000000289e-01,2.433223420041899226e+04
4.799999999999999822e-01,2.377298577164804374e+04
4.899999999999999911e-01,2.450514577513966287e+04
5.000000000000000000e-01,2.404173140712290115e+04
5.100000000000000089e-01,2.402998719739292210e+04
5.200000000000000178e-01,2.411291317504655308e+04
5.300000000000000266e-01,2.405693086592178588e+04
5.400000000000000355e-01,2.445103293761638633e+04
5.500000000000000444e-01,2.367550410265362734e+04
5.600000000000000533e-01,2.401825026187150797e+04
5.700000000000000622e-01,2.421266439711359271e+04
5.799999999999999600e-01,2.383784261522346060e+04
5.899999999999999689e-01,2.361015261289571572e+04
5.999999999999999778e-01,2.363309910381750160e+04
6.099999999999999867e-01,2.397069876047485741e+04
6.199999999999999956e-01,2.391666593924580957e+04
6.300000000000000044e-01,2.378438809357541686e+04
6.400000000000000133e-01,2.375692795623835991e+04
6.500000000000000222e-01,2.326989423300744602e+04
6.600000000000000311e-01,2.348978264664804374e+04
6.700000000000000400e-01,2.343300381168528475e+04
6.800000000000000488e-01,2.396989496042830433e+04
6.900000000000000577e-01,2.382697494762569477e+04
7.000000000000000666e-01,2.416954288873370388e+04
7.099999999999999645e-01,2.405517414455307153e+04
7.199999999999999734e-01,2.353061277932960729e+04
7.299999999999999822e-01,2.386949633379888110e+04
7.399999999999999911e-01,2.405106421671322096e+04
7.500000000000000000e-01,2.359610611615455855e+04
7.600000000000000089e-01,2.347115339851023964e+04
7.700000000000000178e-01,2.382502545972997905e+04
7.800000000000000266e-01,2.398798955423649750e+04
7.900000000000000355e-01,2.385468604515828338e+04
8.000000000000000444e-01,2.420381895949720274e+04
8.100000000000000533e-01,2.388455394553072256e+04
8.200000000000000622e-01,2.352668834380819317e+04
8.300000000000000711e-01,2.395087290502793257e+04
8.399999999999999689e-01,2.358194686918063235e+04
8.499999999999999778e-01,2.394813416550278998e+04
8.599999999999999867e-01,2.444003069716014579e+04
8.699999999999999956e-01,2.461045085544692483e+04
8.800000000000000044e-01,2.372248821578211937e+04
8.900000000000000133e-01,2.415099001978584420e+04
9.000000000000000222e-01,2.369375509194599363e+04
9.100000000000000311e-01,2.392131415851955171e+04
9.200000000000000400e-01,2.468431680633146971e+04
9.300000000000000488e-01,2.451948324022346060e+04
9.400000000000000577e-01,2.423726213337988520e+04
9.500000000000000666e-01,2.399608938547485741e+04
9.599999999999999645e-01,2.435440235102420775e+04
9.699999999999999734e-01,2.438232440060521185e+04
9.799999999999999822e-01,2.423844782937616037e+04
9.899999999999999911e-01,2.416596034101489568e+04
1.000000000000000000e+00,2.423319948789571572e+04
1.010000000000000009e+00,2.374547471485102142e+04
1.020000000000000018e+00,2.436360058775604921e+04
1.030000000000000027e+00,2.435671918645251208e+04
1.040000000000000036e+00,2.481588541666666424e+04
1.050000000000000044e+00,2.435566806331470798e+04
1.060000000000000053e+00,2.439538160498137586e+04
1.070000000000000062e+00,2.437810172253258497e+04
1.080000000000000071e+00,2.441987750232774488e+04
1.090000000000000080e+00,2.435478060986964556e+04
1.100000000000000089e+00,2.467479486731843281e+04
1.110000000000000098e+00,2.433846092295158087e+04
1.120000000000000107e+00,2.450618234986033349e+04
1.130000000000000115e+00,2.472347750814711253e+04
1.140000000000000124e+00,2.491782253840781777e+04
1.150000000000000133e+00,2.505748006866852666e+04
1.159999999999999920e+00,2.473750945647113258e+04
1.169999999999999929e+00,2.522455772811917996e+04
1.179999999999999938e+00,2.508760984054934670e+04
1.189999999999999947e+00,2.494276579958100410e+04
1.199999999999999956e+00,2.456653645833333212e+04
1.209999999999999964e+00,2.442293994413407563e+04
1.219999999999999973e+00,2.485026696345437449e+04
1.229999999999999982e+00,2.504064027583798816e+04
1.239999999999999991e+00,2.458346354166666424e+04
1.250000000000000000e+00,2.482615296205772756e+04
1.260000000000000009e+00,2.535492245693668156e+04
1.270000000000000018e+00,2.478107469157355445e+04
1.280000000000000027e+00,2.514638908286778315e+04
1.290000000000000036e+00,2.514491969273742870e+04
1.300000000000000044e+00,2.472604530377094852e+04
1.310000000000000053e+00,2.520843808193668156e+04
1.320000000000000062e+00,2.495073833216945786e+04
1.330000000000000071e+00,2.542077950418994078e+04
1.340000000000000080e+00,2.510466785963686925e+04
1.350000000000000089e+00,2.468408403165735217e+04
1.360000000000000098e+00,2.518579347067038907e+04
1.370000000000000107e+00,2.531712203212290115e+04
1.380000000000000115e+00,2.545222590782122643e+04
1.390000000000000124e+00,2.563523044692737312e+04
1.400000000000000133e+00,2.563085864757914169e+04
1.409999999999999920e+00,2.544576277351023964e+04
1.419999999999999929e+00,2.471878200651768930e+04
1.429999999999999938e+00,2.514619267923649750e+04
1.439999999999999947e+00,2.510404591480446834e+04
1.449999999999999956e+00,2.544640654096833896e+04
1.459999999999999964e+00,2.530925133845437449e+04
1.469999999999999973e+00,2.526828299581005194e+04
1.479999999999999982e+00,2.548494166084729659e+04
