1.989999999999999991e+00,2.616138122672252939e+04
2.000000000000000000e+00,2.587828721485102142e+04
2.010000000000000231e+00,2.603878171554934670e+04
2.020000000000000018e+00,2.591777889315642096e+04
2.030000000000000249e+00,2.593635722183426333e+04
2.040000000000000036e+00,2.577236382681563919e+04
2.049999999999999822e+00,2.589107163640595536e+04
2.060000000000000053e+00,2.599522011755120911e+04
2.069999999999999840e+00,2.583495111731843281e+04
2.080000000000000071e+00,2.547708187849161914e+04
2.089999999999999858e+00,2.585338759892923554e+04
2.100000000000000089e+00,2.590284130586592073e+04
2.109999999999999876e+00,2.614814216713221322e+04
2.120000000000000107e+00,2.623648743016759545e+04
2.129999999999999893e+00,2.637718880935753987e+04
2.140000000000000124e+00,2.595285512686219590e+04
2.149999999999999911e+00,2.620307335311917996e+04
2.160000000000000142e+00,2.627246566573556629e+04
2.169999999999999929e+00,2.607057364408752255e+04
2.180000000000000160e+00,2.604790357309124374e+04
2.189999999999999947e+00,2.611314958682495126e+04
2.200000000000000178e+00,2.545592847998137586e+04
2.209999999999999964e+00,2.562082387686219590e+04
2.220000000000000195e+00,2.602552810754189704e+04
2.229999999999999982e+00,2.600776812732774488e+04
2.240000000000000213e+00,2.569158374068900957e+04
2.250000000000000000e+00,2.606967164222532301e+04
2.260000000000000231e+00,2.647907137453444739e+04
2.270000000000000018e+00,2.567071039920856492e+04
2.280000000000000249e+00,2.605374112546554534e+04
2.290000000000000036e+00,2.605712726955307153e+04
2.300000000000000266e+00,2.567414018854748429e+04
2.310000000000000053e+00,2.568681913407821048e+04
2.319999999999999840e+00,2.638608516643388793e+04
2.330000000000000071e+00,2.635799217295158087e+04
2.339999999999999858e+00,2.611168383379888110e+04
2.350000000000000089e+00,2.581631095786778315e+04
2.359999999999999876e+00,2.601057597183426333e+04
2.370000000000000107e+00,2.624247410381750160e+04
2.379999999999999893e+00,2.641034465200185878e+04
2.390000000000000124e+00,2.630006401303537859e+04
2.399999999999999911e+00,2.614523975791433622e+04
2.410000000000000142e+00,2.601918499767225148e+04
2.419999999999999929e+00,2.609245446345437449e+04
2.430000000000000160e+00,2.579519393040037176e+04
2.439999999999999947e+00,2.573762584380819317e+04
2.450000000000000178e+00,2.618691369878956903e+04
2.459999999999999964e+00,2.580105694250465240e+04
2.470000000000000195e+00,2.570685594157355445e+04
