0.000000000000000000e+00,3.765248850675046560e+04
1.000000000000000021e-02,3.666771706238361367e+04
2.000000000000000042e-02,3.578242769436685194e+04
2.999999999999999889e-02,3.576723550977653940e+04
4.000000000000000083e-02,3.626809386638733849e+04
5.000000000000000278e-02,3.467105228701117449e+04
5.999999999999999778e-02,3.481280842644320364e+04
7.000000000000000666e-02,3.442045943901303690e+04
8.000000000000000167e-02,3.463305909567038907e+04
8.999999999999999667e-02,3.389955700069832528e+04
1.000000000000000056e-01,3.350399281308193895e+04
1.100000000000000006e-01,3.365508539920856856e+04
1.199999999999999956e-01,3.299900634310986788e+04
1.300000000000000044e-01,3.239955336359404100e+04
1.400000000000000133e-01,3.201411487430167836e+04
1.499999999999999944e-01,3.143018869297020501e+04
1.600000000000000033e-01,3.069184924930167836e+04
1.700000000000000122e-01,3.139271560754190068e+04
1.799999999999999933e-01,3.090320501629422870e+04
1.900000000000000022e-01,2.993968517225325559e+04
2.000000000000000111e-01,2.978702135707634807e+04
2.099999999999999922e-01,2.949442359171321732e+04
2.200000000000000011e-01,2.881816951815642096e+04
2.300000000000000100e-01,2.898728031890129932e+04
2.399999999999999911e-01,2.868276376280260592e+04
2.500000000000000000e-01,2.823242478468342233e+04
2.600000000000000089e-01,2.788836926792364829e+04
2.700000000000000178e-01,2.811268403747671982e+04
2.800000000000000266e-01,2.777497526769087199e+04
2.899999999999999800e-01,2.776346019553072256e+04
2.999999999999999889e-01,2.664557073440409295e+04
3.099999999999999978e-01,2.651113244878956903e+04
3.200000000000000067e-01,2.732329419809124374e+04
3.300000000000000155e-01,2.680164979050278998e+04
3.400000000000000244e-01,2.646817824720670251e+04
3.500000000000000333e-01,2.566065016876163645e+04
3.599999999999999867e-01,2.642534407006517358e+04
3.699999999999999956e-01,2.593676821461824875e+04
3.800000000000000044e-01,2.565368511405958634e+04
3.900000000000000133e-01,2.566182495344506242e+04
4.000000000000000222e-01,2.516520382332402005e+04
4.100000000000000311e-01,2.583955205423649750e+04
4.199999999999999845e-01,2.476744282472066698e+04
4.299999999999999933e-01,2.490187019902234533e+04
4.400000000000000022e-01,2.451440584264431891e+04
4.500000000000000111e-01,2.510561714385474625e+04
4.600000000000000200e-01,2.499039731727187973e+04
4.700000000000000289e-01,2.442881750465548976e+04
4.799999999999999822e-01,2.431890785032588246e+04
4.899999999999999911e-01,2.445799071810986788e+04
5.000000000000000000e-01,2.482213396182495126e+04
5.100000000000000089e-01,2.509909217877094852e+04
5.200000000000000178e-01,2.429071301792364829e+04
5.300000000000000266e-01,2.398400328794226880e+04
5.400000000000000355e-01,2.364235189711359271e+04
5.500000000000000444e-01,2.387032195647113258e+04
5.600000000000000533e-01,2.426048504422718543e+04
5.700000000000000622e-01,2.455662534916200821e+04
5.799999999999999600e-01,2.430183891992551071e+04
5.899999999999999689e-01,2.347783112197392620e+04
5.999999999999999778e-01,2.389537069366852666e+04
6.099999999999999867e-01,2.349121202863128201e+04
6.199999999999999956e-01,2.390764955772811663e+04
6.300000000000000044e-01,2.406196825535381504e+04
6.400000000000000133e-01,2.406434692155493394e+04
6.500000000000000222e-01,2.428522462756051755e+04
6.600000000000000311e-01,2.382768054585660866e+04
6.700000000000000400e-01,2.367940671554934670e+04
6.800000000000000488e-01,2.358269974976722369e+04
6.900000000000000577e-01,2.425709162593109795e+04
7.000000000000000666e-01,2.402440424231843281e+04
7.099999999999999645e-01,2.357427257914338770e+04
7.199999999999999734e-01,2.369880702979515627e+04
7.299999999999999822e-01,2.358887555283985057e+04
7.399999999999999911e-01,2.421586504888267882e+04
7.500000000000000000e-01,2.393623719739292210e+04
7.600000000000000089e-01,2.365838425279329385e+04
7.700000000000000178e-01,2.435438416550278998e+04
7.800000000000000266e-01,2.388179702048416948e+04
7.900000000000000355e-01,2.419226387918994078e+04
8.000000000000000444e-01,2.436256037593109795e+04
8.100000000000000533e-01,2.409990325302607016e+04
8.200000000000000622e-01,2.403138384543761276e+04
8.300000000000000711e-01,2.398257754306331117e+04
8.399999999999999689e-01,2.435097256168528475e+04
8.499999999999999778e-01,2.435362764781191436e+04
8.599999999999999867e-01,2.392941762686219590e+04
8.699999999999999956e-01,2.401451859287709158e+04
8.800000000000000044e-01,2.442382739757914169e+04
8.900000000000000133e-01,2.387385722183426333e+04
9.000000000000000222e-01,2.451787927723463508e+04
9.100000000000000311e-01,2.443103250116387062e+04
9.200000000000000400e-01,2.411982003608007290e+04
9.300000000000000488e-01,2.437051472299813395e+04
9.400000000000000577e-01,2.416291972183426333e+04
9.500000000000000666e-01,2.455798198905958634e+04
9.599999999999999645e-01,2.421281351838919727e+04
9.699999999999999734e-01,2.441018461941340502e+04
9.799999999999999822e-01,2.467415837406889841e+04
9.899999999999999911e-01,2.398126454841712984e+04
1.000000000000000000e+00,2.414999345321228975e+04
1.010000000000000009e+00,2.525218153514897494e+04
1.020000000000000018e+00,2.498654926094040638e+04
1.030000000000000027e+00,2.476473318202979135e+04
1.040000000000000036e+00,2.427938707518621595e+04
1.050000000000000044e+00,2.453208216945996173e+04
1.060000000000000053e+00,2.484274543179701868e+04
1.070000000000000062e+00,2.439759660148975672e+04
1.080000000000000071e+00,2.460585355563314442e+04
1.090000000000000080e+00,2.449479093924580957e+04
1.100000000000000089e+00,2.491304702048416948e+04
1.110000000000000098e+00,2.486557917248603189e+04
1.120000000000000107e+00,2.511330961941340502e+04
1.130000000000000115e+00,2.489983342062383235e+04
1.140000000000000124e+00,2.469767225325884283e+04
1.150000000000000133e+00,2.458259791084729659e+04
1.159999999999999920e+00,2.455561787127560456e+04
1.169999999999999929e+00,2.428451902932960729e+04
1.179999999999999938e+00,2.467284174231843281e+04
1.189999999999999947e+00,2.481455423649906515e+04
1.199999999999999956e+00,2.547908228584729659e+04
1.209999999999999964e+00,2.509377836941340502e+04
1.219999999999999973e+00,2.488697625698323827e+04
1.229999999999999982e+00,2.445518287360334944e+04
1.239999999999999991e+00,2.468500421904096584e+04
1.250000000000000000e+00,2.448484345903165377e+04
1.260000000000000009e+00,2.459715360218807837e+04
1.270000000000000018e+00,2.485562805516759545e+04
1.280000000000000027e+00,2.528392618133146971e+04
1.290000000000000036e+00,2.527859418645251208e+04
1.300000000000000044e+00,2.537694512337057677e+04
1.310000000000000053e+00,2.520698687732774488e+04
1.320000000000000062e+00,2.491940831587522916e+04
1.330000000000000071e+00,2.476686088803537859e+04
1.340000000000000080e+00,2.534584424464618132e+04
1.350000000000000089e+00,2.517563140130353713e+04
1.360000000000000098e+00,2.546972765363128201e+04
1.370000000000000107e+00,2.483176865107076082e+04
1.380000000000000115e+00,2.529717978933891936e+04
1.390000000000000124e+00,2.546656337290502415e+04
1.400000000000000133e+00,2.487277336475791162e+04
1.409999999999999920e+00,2.466038466014897494e+04
1.419999999999999929e+00,2.500492027467411390e+04
1.429999999999999938e+00,2.486003258845437449e+04
1.439999999999999947e+00,2.534625887453444739e+04
1.449999999999999956e+00,2.523146458915269977e+04
1.459999999999999964e+00,2.543381124883612574e+04
1.469999999999999973e+00,2.592836286662011116e+04
1.479999999999999982e+00,2.566893549231843281e+04
1.489999999999999991e+00,2.505142065293296037e+04
1.500000000000000000e+00,2.517606057960893668e+04
1.510000000000000009e+00,2.504593226256982962e+04
1.520000000000000018e+00,2.508851184241154260e+04
1.530000000000000027e+00,2.544194745111731754e+04
1.540000000000000036e+00,2.542740630819366561e+04
1.550000000000000044e+00,2.583742798533519453e+04
1.560000000000000053e+00,2.572306651536312711e+04
1.570000000000000062e+00,2.505663989757914169e+04
1.580000000000000071e+00,2.541621857541899226e+04
1.590000000000000080e+00,2.548306127793296037e+04
1.600000000000000089e+00,2.566301792364990615e+04
1.610000000000000098e+00,2.509735364292364829e+04
1.620000000000000107e+00,2.529612139199255034e+04
1.630000000000000115e+00,2.607080641876163645e+04
1.640000000000000124e+00,2.517316180749534396e+04
1.650000000000000133e+00,2.546761449604282825e+04
1.660000000000000142e+00,2.543110888035381504e+04
1.669999999999999929e+00,2.594614466945996173e+04
1.679999999999999938e+00,2.579218604515828338e+04
1.689999999999999947e+00,2.550343269902234533e+04
1.699999999999999956e+00,2.571857832867783873e+04
1.709999999999999964e+00,2.529963119762569477e+04
1.719999999999999973e+00,2.588633248952513895e+04
1.729999999999999982e+00,2.580470495810055581e+04
1.739999999999999991e+00,2.582850616852886014e+04
1.750000000000000000e+00,2.532745504539105968e+04
1.760000000000000009e+00,2.450796453095903053e+04
1.770000000000000018e+00,2.528511551443202916e+04
1.780000000000000027e+00,2.619319134078211937e+04
1.790000000000000036e+00,2.628759238244878725e+04
1.800000000000000044e+00,2.592939944134077814e+04
1.810000000000000053e+00,2.556149543179701868e+04
1.820000000000000062e+00,2.553645033170390889e+04
1.830000000000000071e+00,2.566162491270949613e+04
1.840000000000000080e+00,2.588811103351955171e+04
1.850000000000000089e+00,2.596296991387336675e+04
1.860000000000000098e+00,2.568707373137802279e+04
1.870000000000000107e+00,2.593580438198323827e+04
1.880000000000000115e+00,2.579027656540968019e+04
1.890000000000000124e+00,2.547996973929236265e+04
1.900000000000000133e+00,2.627537898626629249e+04
1.910000000000000142e+00,2.576078692388267882e+04
1.919999999999999929e+00,2.548245751862196994e+04
1.929999999999999938e+00,2.544967266061452392e+04
1.939999999999999947e+00,2.618942330074487836e+04
1.949999999999999956e+00,2.621778907704841549e+04
1.959999999999999964e+00,2.576321650954375946e+04
1.969999999999999973e+00,2.552240019785847107e+04
1.979999999999999982e+00,2.609708449720670251e+04
1.989999999999999991e+00,2.575766992551210205e+04
2.000000000000000000e+00,2.553470088454375946e+04
2.010000000000000231e+00,2.590717673417132028e+04
2.020000000000000018e+00,2.614053698207634807e+04
2.030000000000000249e+00,2.601240907239292210e+04
2.040000000000000036e+00,2.643075608123835991e+04
2.049999999999999822e+00,2.589257012337057677e+04
2.060000000000000053e+00,2.585492245693668156e+04
2.069999999999999840e+00,2.610047791550278998e+04
2.080000000000000071e+00,2.609043587057727927e+04
2.089999999999999858e+00,2.583350718691806105e+04
2.100000000000000089e+00,2.611265130353817221e+04
2.109999999999999876e+00,2.571560681447858224e+04
2.120000000000000107e+00,2.562768345554003463e+04
2.129999999999999893e+00,2.582837523277467335e+04
2.140000000000000124e+00,2.629498297835195262e+04
2.149999999999999911e+00,2.590258670856610479e+04
2.160000000000000142e+00,2.607963003375232438e+04
2.169999999999999929e+00,2.609394203910614306e+04
2.180000000000000160e+00,2.594322771182495126e+04
2.189999999999999947e+00,2.581331034683426333e+04
2.200000000000000178e+00,2.649719870228118816e+04
2.209999999999999964e+00,2.585085253724394715e+04
2.220000000000000195e+00,2.567205976489757813e+04
2.229999999999999982e+00,2.589504699138733486e+04
2.240000000000000213e+00,2.593594622905027791e+04
2.250000000000000000e+00,2.559068683077281094e+04
2.260000000000000231e+00,2.558006284916200821e+04
2.270000000000000018e+00,2.638390654096833896e+04
2.280000000000000249e+00,2.593505150139664693e+04
2.290000000000000036e+00,2.614147171787709158e+04
2.300000000000000266e+00,2.634682262569832164e+04
2.310000000000000053e+00,2.632154838803537859e+04
2.319999999999999840e+00,2.560921423999068793e+04
2.330000000000000071e+00,2.594133278049348155e+04
2.339999999999999858e+00,2.600639330190874898e+04
2.350000000000000089e+00,2.614066064362196994e+04
2.359999999999999876e+00,2.622574342411545513e+04
2.370000000000000107e+00,2.608642414455307153e+04
2.379999999999999893e+00,2.574650401536312711e+04
2.390000000000000124e+00,2.611503724394785604e+04
2.399999999999999911e+00,2.618097067039105968e+04
2.410000000000000142e+00,2.610180182146182415e+04
2.419999999999999929e+00,2.594524266759776219e+04
2.430000000000000160e+00,2.611084729981377677e+04
2.439999999999999947e+00,2.631830045391061140e+04
2.450000000000000178e+00,2.576917408635940228e+04
2.459999999999999964e+00,2.597830758263500684e+04
2.470000000000000195e+00,2.639176268621973577e+04
2.479999999999999982e+00,2.581443784916200821e+04
2.490000000000000213e+00,2.585009965665735217e+04
2.500000000000000000e+00,2.594478075535381504e+04
2.510000000000000231e+00,2.626026681797020137e+04
2.520000000000000018e+00,2.649616576466480183e+04
2.530000000000000249e+00,2.588111324487895399e+04
2.540000000000000036e+00,2.542127415037243554e+04
2.550000000000000266e+00,2.646664338919925285e+04
2.560000000000000053e+00,2.651050686685288383e+04
2.569999999999999840e+00,2.634232352770018406e+04
2.580000000000000071e+00,2.639314842295158087e+04
2.589999999999999858e+00,2.576767196229050023e+04
2.600000000000000089e+00,2.561707402234636538e+04
2.609999999999999876e+00,2.572260460311917996e+04
2.620000000000000107e+00,2.629631052141526743e+04
2.629999999999999893e+00,2.608880281075418679e+04
2.640000000000000124e+00,2.607594201000930843e+04
2.649999999999999911e+00,2.627345859520484009e+04
2.660000000000000142e+00,2.613128055167597631e+04
2.669999999999999929e+00,2.582909901652700137e+04
2.680000000000000160e+00,2.623982992900372119e+04
2.689999999999999947e+00,2.586093459031657039e+04
2.700000000000000178e+00,2.561733589385474625e+04
2.709999999999999964e+00,2.579346994297020137e+04
2.720000000000000195e+00,2.609211257565176857e+04
2.729999999999999982e+00,2.649359433193668156e+04
2.740000000000000213e+00,2.641099205656424238e+04
2.750000000000000000e+00,2.557780420740223417e+04
2.760000000000000231e+00,2.663891847067038907e+04
2.770000000000000018e+00,2.627017792714152529e+04
2.780000000000000249e+00,2.599449269669459682e+04
2.790000000000000036e+00,2.579085486499068793e+04
2.800000000000000266e+00,2.582656031773742870e+04
2.810000000000000053e+00,2.599071010824022233e+04
2.819999999999999840e+00,2.613998414222532301e+04
2.830000000000000071e+00,2.604776172602420775e+04
2.839999999999999858e+00,2.650605868831470798e+04
2.850000000000000089e+00,2.628718138966480183e+04
2.859999999999999876e+00,2.603306055051210205e+04
2.870000000000000107e+00,2.588024033985102142e+04
2.879999999999999893e+00,2.599806797020484009e+04
2.890000000000000124e+00,2.657308688314711253e+04
2.899999999999999911e+00,2.647223361848230707e+04
2.910000000000000142e+00,2.570237502909683099e+04
2.919999999999999929e+00,2.592160876396647654e+04
2.930000000000000160e+00,2.617328910614525012e+04
2.939999999999999947e+00,2.611182931797020137e+04
2.950000000000000178e+00,2.588441937267225148e+04
2.959999999999999964e+00,2.631836592178770661e+04
2.970000000000000195e+00,2.625622599511173030e+04
2.979999999999999982e+00,2.560430414920856492e+04
2.990000000000000213e+00,2.608461650372439181e+04
3.000000000000000000e+00,2.594884340083798816e+04
3.010000000000000231e+00,2.632757143272811663e+04
3.020000000000000018e+00,2.640208478817504511e+04
3.030000000000000249e+00,2.649168485218807837e+04
3.040000000000000036e+00,2.578901449022346060e+04
3.050000000000000266e+00,2.591425090200185878e+04
3.060000000000000053e+00,2.637087843342644192e+04
3.070000000000000284e+00,2.633822087406889841e+04
3.080000000000000071e+00,2.613233894902234533e+04
3.089999999999999858e+00,2.583738070297951344e+04
3.100000000000000089e+00,2.615890435870577130e+04
3.109999999999999876e+00,2.626951233705772756e+04
3.120000000000000107e+00,2.564000960195530570e+04
3.129999999999999893e+00,2.589119529795158087e+04
3.140000000000000124e+00,2.612371901187150434e+04
3.149999999999999911e+00,2.635528616736498952e+04
3.160000000000000142e+00,2.591246508379888110e+04
3.169999999999999929e+00,2.667276536312848839e+04
3.180000000000000160e+00,2.623434517574487836e+04
3.189999999999999947e+00,2.586060725093109795e+04
3.200000000000000178e+00,2.595448454958100410e+04
3.209999999999999964e+00,2.587755979399441276e+04
3.220000000000000195e+00,2.600635693086592073e+04
3.229999999999999982e+00,2.616165037243947518e+04
3.240000000000000213e+00,2.634800832169459682e+04
3.250000000000000000e+00,2.620022550046554534e+04
3.260000000000000231e+00,2.646045667481377677e+04
3.270000000000000018e+00,2.611153471252327654e+04
3.280000000000000249e+00,2.602888879189944055e+04
3.290000000000000036e+00,2.595459366270949613e+04
3.300000000000000266e+00,2.587164222532588246e+04
3.310000000000000053e+00,2.574052097881750160e+04
3.320000000000000284e+00,2.622960602886405832e+04
3.330000000000000071e+00,2.615509267341712984e+04
