0.000000000000000000e+00,3.274878447974860319e+04
1.000000000000000021e-02,4.042235800744879089e+04
2.000000000000000042e-02,4.191881910498137586e+04
2.999999999999999889e-02,3.933830816457169567e+04
4.000000000000000083e-02,3.613669256284915900e+04
5.000000000000000278e-02,3.624803159916200821e+04
5.999999999999999778e-02,3.690664207984171662e+04
7.000000000000000666e-02,3.657647302723463508e+04
8.000000000000000167e-02,3.544493715083799179e+04
8.999999999999999667e-02,3.463127327746741503e+04
1.000000000000000056e-01,3.377802679818435718e+04
1.100000000000000006e-01,3.323934983123835991e+04
1.199999999999999956e-01,3.330389024674115353e+04
1.300000000000000044e-01,3.234363288524208474e+04
1.400000000000000133e-01,3.113606334380819317e+04
1.499999999999999944e-01,3.133299071810987152e+04
1.600000000000000033e-01,3.084330918296089294e+04
1.700000000000000122e-01,3.048287214851023964e+04
1.799999999999999933e-01,3.037085297369645923e+04
1.900000000000000022e-01,2.929703430516759545e+04
2.000000000000000111e-01,2.898245751862196994e+04
2.099999999999999922e-01,2.966256328561452392e+04
2.200000000000000011e-01,2.883097576233705695e+04
2.300000000000000100e-01,2.897062965549348155e+04
2.399999999999999911e-01,2.776479864990688657e+04
2.500000000000000000e-01,2.822320836243016674e+04
2.600000000000000089e-01,2.704234607774673714e+04
2.700000000000000178e-01,2.734959046205772756e+04
2.800000000000000266e-01,2.728978191922718543e+04
2.899999999999999800e-01,2.731445967178770661e+04
2.999999999999999889e-01,2.733460559241154260e+04
3.099999999999999978e-01,2.674871537476722369e+04
3.200000000000000067e-01,2.573323585893854397e+04
3.300000000000000155e-01,2.577616823789571572e+04
3.400000000000000244e-01,2.640994093342644192e+04
3.500000000000000333e-01,2.575057393505586515e+04
3.599999999999999867e-01,2.542478395600558360e+04
3.699999999999999956e-01,2.572270280493481914e+04
3.800000000000000044e-01,2.537605039571694215e+04
3.900000000000000133e-01,2.494359142225325559e+04
4.000000000000000222e-01,2.469020891527001731e+04
4.100000000000000311e-01,2.531690744297020137e+04
4.199999999999999845e-01,2.493229093924580957e+04
4.299999999999999933e-01,2.397335384660148702e+04
4.400000000000000022e-01,2.457750596485102142e+04
4.500000000000000111e-01,2.450609869646182415e+04
4.600000000000000200e-01,2.380737095554003463e+04
4.700000000000000289e-01,2.455793106959962461e+04
4.799999999999999822e-01,2.458023015595903053e+04
4.899999999999999911e-01,2.364777481959962461e+04
5.000000000000000000e-01,2.414943697625698042e+04
5.100000000000000089e-01,2.391712421438547244e+04
5.200000000000000178e-01,2.347954056098696310e+04
5.300000000000000266e-01,2.329728890246740775e+04
5.400000000000000355e-01,2.331305938663873167e+04
5.500000000000000444e-01,2.446223885591247381e+04
5.600000000000000533e-01,2.371299901070763372e+04
5.700000000000000622e-01,2.343759020018621595e+04
5.799999999999999600e-01,2.383831907588454123e+04
5.899999999999999689e-01,2.369259485567970114e+04
5.999999999999999778e-01,2.361468080772811663e+04
6.099999999999999867e-01,2.336445894436685194e+04
6.199999999999999956e-01,2.345567024557727927e+04
6.300000000000000044e-01,2.360905420740223417e+04
6.400000000000000133e-01,2.340396517108938497e+04
6.500000000000000222e-01,2.401197261987895399e+04
